N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
14.0604,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.140104,3.29325e-06,1.09001e-05,0.0291446,0.000445526,1.03326e-16,3.25947e-07,3.25947e-07,1.05308e+11,2.19526e+15
14.2617,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.139443,3.30457e-06,1.08115e-05,0.0293419,0.000456411,3.76404e-17,3.36852e-07,3.36852e-07,9.87815e+10,2.16426e+15
14.6644,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.138315,3.32185e-06,1.06683e-05,0.0297363,0.00047857,4.98242e-18,3.59349e-07,3.59349e-07,8.71484e+10,2.10483e+15
14.4631,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.139028,3.30795e-06,1.07683e-05,0.0295391,0.000467463,1.37002e-17,3.47985e-07,3.47985e-07,9.27424e+10,2.13413e+15
14.8658,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.137842,3.32793e-06,1.06123e-05,0.0299334,0.000489844,1.81049e-18,3.70946e-07,3.70946e-07,8.19614e+10,2.07632e+15
15.0671,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.136937,3.34943e-06,1.0475e-05,0.0301304,0.000501135,6.57356e-19,3.82778e-07,3.82778e-07,7.71467e+10,2.04858e+15
15.4698,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.135849,3.36844e-06,1.03332e-05,0.0305241,0.000524225,8.64601e-20,4.07156e-07,4.07156e-07,6.85128e+10,1.99525e+15
15.2685,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.136662,3.34923e-06,1.04546e-05,0.0303273,0.000512688,2.3849e-19,3.94847e-07,3.94847e-07,7.26733e+10,2.02156e+15
15.8725,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.134665,3.39244e-06,1.01706e-05,0.0309173,0.000547747,1.13385e-20,4.32497e-07,4.32497e-07,6.1031e+10,1.94463e+15
15.6711,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.135617,3.36729e-06,1.0319e-05,0.0307208,0.000536023,3.1321e-20,4.19705e-07,4.19705e-07,6.46398e+10,1.96962e+15
16.0738,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.134641,3.38422e-06,1.01935e-05,0.0311137,0.000559835,4.10181e-21,4.45535e-07,4.45535e-07,5.76655e+10,1.92028e+15
16.8792,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.132316,3.436e-06,9.86653e-06,0.0318976,0.000608712,6.98151e-23,5.00176e-07,5.00176e-07,4.62775e+10,1.82865e+15
16.4765,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.133566,3.40607e-06,1.00473e-05,0.031506,0.000584077,5.35779e-22,4.72353e-07,4.72353e-07,5.15893e+10,1.87334e+15
16.2752,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.134161,3.39285e-06,1.01313e-05,0.0313099,0.000571916,1.4829e-21,4.58819e-07,4.58819e-07,5.45241e+10,1.89652e+15
17.2819,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.13198,3.43242e-06,9.85174e-06,0.0322885,0.000634095,9.07623e-24,5.2902e-07,5.2902e-07,4.16192e+10,1.78604e+15
17.0805,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.132298,3.42842e-06,9.88697e-06,0.0320932,0.000621394,2.51795e-23,5.14469e-07,5.14469e-07,4.38729e+10,1.8071e+15
17.4832,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.131772,3.43241e-06,9.83626e-06,0.0324837,0.000646948,3.26975e-24,5.43829e-07,5.43829e-07,3.95054e+10,1.76547e+15
16.6779,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.132759,3.42769e-06,9.92352e-06,0.0317019,0.000596283,1.9346e-22,4.86138e-07,4.86138e-07,4.88452e+10,1.85073e+15
17.8859,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.130842,3.45294e-06,9.7087e-06,0.0328733,0.000672824,4.23655e-25,5.74233e-07,5.74233e-07,3.56577e+10,1.72573e+15
17.6846,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.1309,3.45831e-06,9.69796e-06,0.0326786,0.000659688,1.1773e-24,5.589e-07,5.589e-07,3.75213e+10,1.74537e+15
18.0872,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.130316,3.46602e-06,9.63322e-06,0.0330679,0.000685907,1.52368e-25,5.89831e-07,5.89831e-07,3.3906e+10,1.70652e+15
18.2886,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.130391,3.4557e-06,9.66758e-06,0.0332622,0.000699324,5.4769e-26,6.05697e-07,6.05697e-07,3.22583e+10,1.68773e+15
18.4899,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.129655,3.47764e-06,9.5523e-06,0.0334562,0.000712553,1.96758e-26,6.21832e-07,6.21832e-07,3.07075e+10,1.66935e+15
18.6913,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.128942,3.49915e-06,9.44142e-06,0.0336501,0.00072589,7.06454e-27,6.38237e-07,6.38237e-07,2.92467e+10,1.65137e+15
18.8926,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.129235,3.48039e-06,9.51389e-06,0.0338437,0.00073975,2.53514e-27,6.54914e-07,6.54914e-07,2.78701e+10,1.63377e+15
19.094,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.128876,3.48808e-06,9.46652e-06,0.0340371,0.000753459,9.09246e-28,6.71867e-07,6.71867e-07,2.65718e+10,1.61654e+15
19.2953,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.128046,3.51526e-06,9.33282e-06,0.0342302,0.000767074,3.2594e-28,6.89096e-07,6.89096e-07,2.53467e+10,1.59967e+15
19.4966,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.127986,3.51117e-06,9.33931e-06,0.0344231,0.000781135,1.16779e-28,7.06603e-07,7.06603e-07,2.41899e+10,1.58315e+15
19.8993,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.127095,3.53544e-06,9.21065e-06,0.0348081,0.000809244,1.49684e-29,7.42461e-07,7.42461e-07,2.20638e+10,1.55112e+15
19.698,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.127682,3.5173e-06,9.30088e-06,0.0346157,0.000795201,4.18193e-29,7.24391e-07,7.24391e-07,2.30969e+10,1.56697e+15
20.5034,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.126692,3.53419e-06,9.1847e-06,0.0353837,0.000852694,6.84506e-31,7.98383e-07,7.98383e-07,1.92859e+10,1.50542e+15
20.302,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.126934,3.52995e-06,9.21326e-06,0.0351921,0.000838149,1.91499e-30,7.79455e-07,7.79455e-07,2.01617e+10,1.52035e+15
20.1007,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.127545,3.5105e-06,9.30888e-06,0.0350002,0.00082389,5.35509e-30,7.60815e-07,7.60815e-07,2.10865e+10,1.53558e+15
20.7047,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.126748,3.52603e-06,9.20996e-06,0.035575,0.000867499,2.44577e-31,8.17601e-07,8.17601e-07,1.84562e+10,1.49078e+15
21.3087,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.125924,3.54427e-06,9.10307e-06,0.0361475,0.000912098,1.11306e-32,8.77012e-07,8.77012e-07,1.6216e+10,1.44852e+15
20.906,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.125906,3.55616e-06,9.07131e-06,0.0357661,0.000881958,8.73539e-32,8.37111e-07,8.37111e-07,1.76697e+10,1.47642e+15
21.5101,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.125773,3.54541e-06,9.0892e-06,0.0363378,0.000927251,3.97093e-33,8.97407e-07,8.97407e-07,1.55441e+10,1.43496e+15
22.1141,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.124388,3.59047e-06,8.87629e-06,0.036907,0.000972838,1.79917e-34,9.60395e-07,9.60395e-07,1.37228e+10,1.39577e+15
21.1074,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.126206,3.53769e-06,9.14042e-06,0.0359569,0.000897125,3.11878e-32,8.56914e-07,8.56914e-07,1.69238e+10,1.46234e+15
21.9128,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.124551,3.58832e-06,8.89323e-06,0.0367175,0.000957361,5.04857e-34,9.39097e-07,9.39097e-07,1.42994e+10,1.40859e+15
22.5168,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.124611,3.57073e-06,8.94137e-06,0.0372851,0.00100447,2.28268e-35,1.00391e-06,1.00391e-06,1.26524e+10,1.37081e+15
22.3154,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.124345,3.5874e-06,8.88081e-06,0.0370962,0.000988501,6.40964e-35,9.81998e-07,9.81998e-07,1.31743e+10,1.38318e+15
22.7181,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.123773,3.60337e-06,8.80075e-06,0.0374737,0.00101985,8.12662e-36,1.02612e-06,1.02612e-06,1.21556e+10,1.35866e+15
21.7114,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.124951,3.57583e-06,8.953e-06,0.0365278,0.000942138,1.41615e-33,9.18102e-07,9.18102e-07,1.49058e+10,1.42166e+15
23.1208,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.123695,3.59762e-06,8.8093e-06,0.0378502,0.00105197,1.02896e-36,1.07149e-06,1.07149e-06,1.12315e+10,1.335e+15
23.3221,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.123321,3.6101e-06,8.75229e-06,0.038038,0.00106797,3.65958e-37,1.09464e-06,1.09464e-06,1.08018e+10,1.32347e+15
23.5235,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.123465,3.59915e-06,8.78918e-06,0.0382255,0.00108444,1.30113e-37,1.11811e-06,1.11811e-06,1.03919e+10,1.31214e+15
23.9262,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.122937,3.61474e-06,8.71388e-06,0.0385997,0.00111714,1.64324e-38,1.166e-06,1.166e-06,9.62771e+09,1.29006e+15
22.9195,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.123897,3.59309e-06,8.83484e-06,0.0376621,0.00103596,2.8922e-36,1.04865e-06,1.04865e-06,1.16824e+10,1.34672e+15
24.1275,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.123118,3.60234e-06,8.75668e-06,0.0387864,0.00113397,5.83694e-39,1.19042e-06,1.19042e-06,9.27141e+09,1.27929e+15
24.5302,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.122344,3.63009e-06,8.63516e-06,0.0391589,0.00116714,7.35799e-40,1.24024e-06,1.24024e-06,8.60593e+09,1.25829e+15
24.3289,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.122797,3.61304e-06,8.70803e-06,0.0389728,0.00115055,2.0727e-39,1.21517e-06,1.21517e-06,8.9311e+09,1.26871e+15
24.7315,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.122493,3.61927e-06,8.67154e-06,0.0393447,0.00118429,2.61129e-40,1.26564e-06,1.26564e-06,8.29511e+09,1.24805e+15
23.7248,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.123376,3.59888e-06,8.78354e-06,0.0384127,0.00110086,4.6247e-38,1.14189e-06,1.14189e-06,1.00009e+10,1.30101e+15
25.1342,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.121795,3.64454e-06,8.56229e-06,0.0397155,0.00121815,3.28595e-41,1.31742e-06,1.31742e-06,7.71361e+09,1.22805e+15
24.9329,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.122057,3.63587e-06,8.60122e-06,0.0395303,0.0012011,9.26454e-41,1.29136e-06,1.29136e-06,7.99791e+09,1.23797e+15
25.3356,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.122194,3.62214e-06,8.64348e-06,0.0399005,0.00123584,1.16513e-41,1.3438e-06,1.3438e-06,7.44157e+09,1.21829e+15
25.5369,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.121357,3.65819e-06,8.49973e-06,0.0400852,0.00125263,4.13006e-42,1.37052e-06,1.37052e-06,7.18117e+09,1.20869e+15
26.3423,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.121269,3.64904e-06,8.51481e-06,0.0408212,0.00132358,6.50215e-44,1.48076e-06,1.48076e-06,6.24471e+09,1.17173e+15
25.7383,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.121306,3.65716e-06,8.49854e-06,0.0402697,0.00127017,1.4636e-42,1.39757e-06,1.39757e-06,6.93181e+09,1.19923e+15
26.1409,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.121658,3.63368e-06,8.57827e-06,0.0406377,0.00130599,1.83641e-43,1.45269e-06,1.45269e-06,6.46409e+09,1.18076e+15
26.745,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.120842,3.66342e-06,8.45154e-06,0.0411876,0.00135937,8.14493e-45,1.53792e-06,1.53792e-06,5.83262e+09,1.15409e+15
25.9396,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.121556,3.64186e-06,8.55181e-06,0.0404538,0.00128809,5.18514e-43,1.42496e-06,1.42496e-06,6.69296e+09,1.18992e+15
27.1477,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.120776,3.66066e-06,8.4533e-06,0.0415527,0.00139592,1.01918e-45,1.59646e-06,1.59646e-06,5.45328e+09,1.13697e+15
26.5436,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.120858,3.66572e-06,8.44734e-06,0.0410045,0.00134124,2.30158e-44,1.50917e-06,1.50917e-06,6.03437e+09,1.16285e+15
26.9463,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.121041,3.65076e-06,8.49479e-06,0.0413703,0.0013778,2.88156e-45,1.56702e-06,1.56702e-06,5.63905e+09,1.14547e+15
27.349,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.120222,3.68495e-06,8.35906e-06,0.0417349,0.00141385,3.60383e-46,1.62625e-06,1.62625e-06,5.27493e+09,1.1286e+15
27.5503,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.120314,3.67764e-06,8.38207e-06,0.0419168,0.00143252,1.27401e-46,1.6564e-06,1.6564e-06,5.10366e+09,1.12036e+15
28.1544,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.119833,3.69353e-06,8.31266e-06,0.0424608,0.00148842,5.62018e-48,1.74894e-06,1.74894e-06,4.62911e+09,1.09632e+15
27.953,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.120083,3.68368e-06,8.35224e-06,0.0422798,0.00146977,1.591e-47,1.71774e-06,1.71774e-06,4.78105e+09,1.10422e+15
28.3557,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.120355,3.66507e-06,8.41365e-06,0.0426416,0.00150798,1.98495e-48,1.78051e-06,1.78051e-06,4.48302e+09,1.08853e+15
27.7517,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.120529,3.66433e-06,8.42755e-06,0.0420984,0.00145143,4.50276e-47,1.68689e-06,1.68689e-06,4.93914e+09,1.11223e+15
28.7584,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.120008,3.6774e-06,8.36127e-06,0.0430024,0.00154598,2.47423e-49,1.84471e-06,1.84471e-06,4.20739e+09,1.07329e+15
28.557,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.11981,3.6897e-06,8.31968e-06,0.0428221,0.00152653,7.00884e-49,1.81242e-06,1.81242e-06,4.34253e+09,1.08086e+15
29.5638,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.119392,3.69938e-06,8.26899e-06,0.0437206,0.00162331,3.83456e-51,1.97746e-06,1.97746e-06,3.71565e+09,1.04405e+15
29.3624,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.11989,3.67641e-06,8.35533e-06,0.0435414,0.0016042,1.08712e-50,1.94372e-06,1.94372e-06,3.83168e+09,1.05121e+15
29.1611,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.119652,3.6906e-06,8.30669e-06,0.043362,0.00158438,3.08143e-50,1.91035e-06,1.91035e-06,3.95218e+09,1.05847e+15
28.9597,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.119697,3.69061e-06,8.3098e-06,0.0431823,0.00156498,8.73235e-50,1.87735e-06,1.87735e-06,4.07734e+09,1.06583e+15
29.7651,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.119299,3.70206e-06,8.25651e-06,0.0438995,0.00164297,1.35223e-51,2.01157e-06,2.01157e-06,3.60387e+09,1.03699e+15
30.1678,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.11922,3.70205e-06,8.2511e-06,0.0442564,0.00168275,1.6807e-52,2.08089e-06,2.08089e-06,3.3924e+09,1.02315e+15
30.3691,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118842,3.7196e-06,8.18612e-06,0.0444344,0.00170237,5.92363e-53,2.11611e-06,2.11611e-06,3.29236e+09,1.01637e+15
29.9664,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.119639,3.68272e-06,8.32355e-06,0.044078,0.00166325,4.76779e-52,2.04604e-06,2.04604e-06,3.49618e+09,1.03002e+15
30.5705,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118995,3.70984e-06,8.21821e-06,0.0446122,0.00172277,2.08735e-53,2.15171e-06,2.15171e-06,3.1959e+09,1.00967e+15
30.7718,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118783,3.71903e-06,8.18331e-06,0.0447898,0.0017428,7.3536e-54,2.18768e-06,2.18768e-06,3.10287e+09,1.00307e+15
31.9799,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118338,3.7327e-06,8.12278e-06,0.0458493,0.00186628,1.40088e-56,2.41153e-06,2.41153e-06,2.6092e+09,9.65175e+14
30.9732,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118972,3.70747e-06,8.22188e-06,0.044967,0.00176346,2.59029e-54,2.22403e-06,2.22403e-06,3.01313e+09,9.96546e+14
31.7785,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118821,3.7088e-06,8.20854e-06,0.0456734,0.001846,3.9806e-56,2.37326e-06,2.37326e-06,2.68442e+09,9.7129e+14
31.1745,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118596,3.72532e-06,8.15665e-06,0.045144,0.00178349,9.12262e-55,2.26077e-06,2.26077e-06,2.92655e+09,9.9011e+14
32.3826,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118829,3.70407e-06,8.21953e-06,0.0462004,0.00190917,1.73408e-57,2.48923e-06,2.48923e-06,2.46634e+09,9.53173e+14
31.5772,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.119002,3.70094e-06,8.23849e-06,0.0454972,0.00182539,1.13088e-55,2.33538e-06,2.33538e-06,2.76231e+09,9.77483e+14
31.3758,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118902,3.70773e-06,8.21651e-06,0.0453207,0.00180452,3.21226e-55,2.29788e-06,2.29788e-06,2.84298e+09,9.83756e+14
32.1812,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118657,3.71446e-06,8.18471e-06,0.046025,0.00188778,4.92912e-57,2.45018e-06,2.45018e-06,2.53654e+09,9.59137e+14
32.5839,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118184,3.73676e-06,8.10342e-06,0.0463755,0.00192953,6.0993e-58,2.52867e-06,2.52867e-06,2.3985e+09,9.47283e+14
33.1879,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118224,3.73096e-06,8.11877e-06,0.0468994,0.00199402,2.65129e-59,2.64935e-06,2.64935e-06,2.20822e+09,9.30042e+14
32.9866,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118696,3.70714e-06,8.20355e-06,0.0467251,0.00197311,7.54173e-59,2.60872e-06,2.60872e-06,2.26953e+09,9.35719e+14
33.3893,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.11852,3.71407e-06,8.17611e-06,0.0470735,0.00201614,9.31871e-60,2.69037e-06,2.69037e-06,2.14893e+09,9.24434e+14
32.7852,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.11865,3.71084e-06,8.19216e-06,0.0465504,0.00195157,2.14484e-58,2.5685e-06,2.5685e-06,2.33292e+09,9.41466e+14
33.5906,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118248,3.72749e-06,8.12794e-06,0.0472474,0.00203753,3.27502e-60,2.73178e-06,2.73178e-06,2.09157e+09,9.18893e+14
33.7919,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118238,3.72694e-06,8.1285e-06,0.047421,0.00205941,1.15072e-60,2.7736e-06,2.7736e-06,2.03607e+09,9.13418e+14
5,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.215606,2.83534e-06,1.94833e-05,0.0218159,9.43485e-05,1072.74,3.88718e-08,3.88718e-08,7.62103e+12,4.26029e+15
34.7987,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.117728,3.75003e-06,8.04361e-06,0.0482853,0.00216964,6.14804e-63,2.98877e-06,2.98877e-06,1.78411e+09,8.86993e+14
34.1946,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118414,3.71561e-06,8.16537e-06,0.0477675,0.00210379,1.42004e-61,2.85845e-06,2.85845e-06,1.93038e+09,9.02661e+14
33.9933,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118415,3.71647e-06,8.16361e-06,0.0475944,0.00208168,4.04258e-61,2.81583e-06,2.81583e-06,1.98236e+09,9.08008e+14
34.396,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118129,3.72993e-06,8.1145e-06,0.0479403,0.00212556,4.98686e-62,2.90148e-06,2.90148e-06,1.88005e+09,8.97377e+14
34.5973,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.118316,3.71903e-06,8.15113e-06,0.0481129,0.00214817,1.75111e-62,2.94492e-06,2.94492e-06,1.83131e+09,8.92155e+14
6.00671,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.196657,3.0031e-06,1.67782e-05,0.0225198,0.000125624,11.2901,5.52396e-08,5.52396e-08,3.33821e+12,3.54627e+15
35,1.5898e-05,0.666544,1,1,0,1,1,0.01,0.117955,3.73694e-06,8.08729e-06,0.0484574,0.00219254,2.15816e-63,3.03303e-06,3.03303e-06,1.73839e+09,8.81891e+14
10.0336,1.79901e-05,0.666544,1,1,0,1,1,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.2349,1.79901e-05,0.666544,1,1,0,1,1,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.4362,1.79901e-05,0.666544,1,1,0,1,1,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.20805,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.192864,3.0473e-06,1.62158e-05,0.0226716,0.000132313,4.56058,5.89189e-08,5.89189e-08,2.87792e+12,3.43126e+15
6.4094,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.190744,3.06002e-06,1.5971e-05,0.0228264,0.000139187,1.81067,6.27387e-08,6.27387e-08,2.49288e+12,3.32347e+15
6.61074,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.187719,3.09389e-06,1.55457e-05,0.022984,0.000146182,0.704573,6.67012e-08,6.67012e-08,2.16897e+12,3.22225e+15
5.20134,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.210544,2.8842e-06,1.87035e-05,0.0219482,0.000100291,2661.25,4.18826e-08,4.18826e-08,6.38057e+12,4.09537e+15
6.81208,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.18435,3.13821e-06,1.5051e-05,0.0231442,0.000153308,0.270654,7.08092e-08,7.08092e-08,1.89505e+12,3.12701e+15
7.01342,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.182697,3.14676e-06,1.48755e-05,0.0233067,0.000160632,0.103791,7.50643e-08,7.50643e-08,1.66224e+12,3.03724e+15
5.40268,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.207637,2.89913e-06,1.83502e-05,0.0220851,0.000106413,1672.91,4.50224e-08,4.50224e-08,5.37818e+12,3.94275e+15
5.60403,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.202592,2.95623e-06,1.75586e-05,0.0222262,0.000112646,1059.55,4.82937e-08,4.82937e-08,4.56171e+12,3.8011e+15
7.21477,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.178954,3.20531e-06,1.43046e-05,0.0234714,0.000168024,0.0398798,7.94692e-08,7.94692e-08,1.46345e+12,2.95248e+15
7.41611,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.17731,3.21726e-06,1.41205e-05,0.0236381,0.000175636,0.0153301,8.40262e-08,8.40262e-08,1.29297e+12,2.87232e+15
7.61745,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.175837,3.22649e-06,1.39632e-05,0.0238067,0.000183398,0.00588487,8.87374e-08,8.87374e-08,1.14613e+12,2.7964e+15
7.81879,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.173469,3.25912e-06,1.36373e-05,0.0239771,0.000191265,0.00225154,9.36052e-08,9.36052e-08,1.01918e+12,2.72439e+15
5.80537,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.199227,2.98602e-06,1.70947e-05,0.0223712,0.000119053,675.329,5.16987e-08,5.16987e-08,3.89175e+12,3.66927e+15
8.02013,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.170664,3.30518e-06,1.32298e-05,0.0241491,0.000199248,0.000858333,9.86318e-08,9.86318e-08,9.08995e+11,2.656e+15
8.22148,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.169064,3.32236e-06,1.30379e-05,0.0243226,0.00020743,0.000326167,1.03819e-07,1.03819e-07,8.13027e+11,2.59095e+15
8.62416,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.165463,3.37172e-06,1.25735e-05,0.0246737,0.000224191,4.67501e-05,1.14687e-07,1.14687e-07,6.55621e+11,2.46997e+15
8.42282,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.167829,3.3312e-06,1.29083e-05,0.0244975,0.000215774,0.000123612,1.09171e-07,1.09171e-07,7.29156e+11,2.52902e+15
9.22819,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.161408,3.41892e-06,1.2096e-05,0.0252093,0.000250467,2.50185e-06,1.32253e-07,1.32253e-07,4.83454e+11,2.3083e+15
9.02685,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.162167,3.41879e-06,1.21534e-05,0.0250297,0.000241526,6.65084e-06,1.26226e-07,1.26226e-07,5.33909e+11,2.35979e+15
8.8255,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.163947,3.39087e-06,1.23879e-05,0.0248511,0.000232799,1.76489e-05,1.20372e-07,1.20372e-07,5.90951e+11,2.41362e+15
9.42953,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.159881,3.44204e-06,1.19011e-05,0.0253899,0.00025949,9.39403e-07,1.38455e-07,1.38455e-07,4.38706e+11,2.25901e+15
9.63087,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.158047,3.4756e-06,1.1651e-05,0.0255714,0.000268625,3.52072e-07,1.44833e-07,1.44833e-07,3.98918e+11,2.21179e+15
9.83221,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.157657,3.46726e-06,1.16502e-05,0.0257538,0.000278019,1.31712e-07,1.51391e-07,1.51391e-07,3.63453e+11,2.16649e+15
10.6376,1.79901e-05,0.666544,1,1,0,1,1,0.01,0.152586,3.5485e-06,1.10173e-05,0.0264905,0.000316675,2.53759e-09,1.79455e-07,1.79455e-07,2.55027e+11,2.00247e+15
